id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"6.0";"None";"RUE DES HORTENSIAS";"1190";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"AG";"terrains d'agrément";"IMM";"Dépendances d'ensemble immobilier";"2232.0";"1.090742";"49.390142";"000AI"
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"6.0";"None";"RUE DES HORTENSIAS";"1190";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"AG";"terrains d'agrément";"IMM";"Dépendances d'ensemble immobilier";"2232.0";"1.090742";"49.390142";"000AI"
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"6.0";"None";"RUE DES HORTENSIAS";"1190";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"AG";"terrains d'agrément";"IMM";"Dépendances d'ensemble immobilier";"2232.0";"1.090742";"49.390142";"000AI"
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"6.0";"None";"RUE DES HORTENSIAS";"1190";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"AG";"terrains d'agrément";"IMM";"Dépendances d'ensemble immobilier";"2232.0";"1.090742";"49.390142";"000AI"
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"6.0";"None";"RUE DES HORTENSIAS";"1190";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"AG";"terrains d'agrément";"IMM";"Dépendances d'ensemble immobilier";"2232.0";"1.090742";"49.390142";"000AI"
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"6.0";"None";"RUE DES HORTENSIAS";"1190";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"AG";"terrains d'agrément";"IMM";"Dépendances d'ensemble immobilier";"2232.0";"1.090742";"49.390142";"000AI"
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"6.0";"None";"RUE DES HORTENSIAS";"1190";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"AG";"terrains d'agrément";"IMM";"Dépendances d'ensemble immobilier";"2232.0";"1.090742";"49.390142";"000AI"
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"6.0";"None";"RUE DES HORTENSIAS";"1190";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"AG";"terrains d'agrément";"IMM";"Dépendances d'ensemble immobilier";"2232.0";"1.090742";"49.390142";"000AI"
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"6.0";"None";"RUE DES HORTENSIAS";"1190";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"AG";"terrains d'agrément";"IMM";"Dépendances d'ensemble immobilier";"2232.0";"1.090742";"49.390142";"000AI"
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"6.0";"None";"RUE DES HORTENSIAS";"1190";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"AG";"terrains d'agrément";"IMM";"Dépendances d'ensemble immobilier";"2232.0";"1.090742";"49.390142";"000AI"
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"6.0";"None";"RUE DES HORTENSIAS";"1190";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0322";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"AG";"terrains d'agrément";"IMM";"Dépendances d'ensemble immobilier";"2232.0";"1.090742";"49.390142";"000AI"
"2021-1182571";"2021-08-27";"1";"Vente";"530000.0";"nan";"None";"RUE DES DALHIAS";"0570";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0323";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"39.0";"1.090643";"49.390215";"000AI"
"2021-1182451";"2021-07-28";"1";"Vente";"147510.0";"12.0";"None";"RUE DES LYS";"1560";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0517";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"450.0";"1.089054";"49.392865";"000AI"
"2021-1182452";"2021-07-28";"1";"Vente";"175230.0";"10.0";"None";"RUE DES LYS";"1560";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0518";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"442.0";"1.089154";"49.392735";"000AI"
"2021-1179223";"2021-03-08";"1";"Vente";"nan";"nan";"None";"RUE DES LYS";"1560";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0520";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"200.0";"1.089083";"49.392993";"000AI"
"2021-1179223";"2021-03-08";"2";"Vente";"nan";"nan";"None";"RUE DES LYS";"1560";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0520";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"200.0";"1.089083";"49.392993";"000AI"
"2020-1065818";"2020-11-23";"1";"Vente";"nan";"nan";"None";"RUE DES LYS";"1560";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0520";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"200.0";"1.089083";"49.392993";"000AI"
"2020-1065663";"2020-11-06";"1";"Vente";"83000.0";"2.0";"None";"RUE DES ANEMONES";"0130";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0167";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"751.0";"1.095105";"49.390516";"000AI"
"2020-1060980";"2020-02-24";"1";"Vente";"152000.0";"10.0";"None";"RUE DES BLEUETS";"0280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0166";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"611.0";"1.095084";"49.390696";"000AI"
"2019-1117747";"2019-11-28";"1";"Vente";"142000.0";"3.0";"B";"RUE DES ANEMONES";"0130";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0256";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"942.0";"1.093097";"49.390898";"000AI"
"2019-1116925";"2019-10-23";"1";"Vente";"105000.0";"2.0";"None";"RUE JULIAN GRIMAU";"1400";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0280";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"482.0";"1.094551";"49.390229";"000AI"
"2019-1114236";"2019-06-21";"1";"Vente";"215000.0";"1.0";"None";"RUE DES JACINTHES";"1224";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0434";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"135.0";"7.0";"S";"sols";"None";"None";"531.0";"1.093708";"49.391678";"000AI"
"2019-1113956";"2019-06-11";"1";"Vente";"111350.0";"4.0";"None";"RUE DES BLEUETS";"0280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0163";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"953.0";"1.09512";"49.391329";"000AI"
"2019-1112014";"2019-02-05";"1";"Vente";"152000.0";"2.0";"None";"RUE DES ANEMONES";"0130";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0167";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"751.0";"1.095105";"49.390516";"000AI"
"2018-1035760";"2018-10-25";"1";"Vente";"110000.0";"1.0";"None";"RUE DES BEGONIAS";"0240";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0173";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"832.0";"1.09485";"49.391473";"000AI"
"2018-1030762";"2018-01-30";"1";"Vente";"127000.0";"1.0";"None";"RUE DES ANEMONES";"0130";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0279";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"633.0";"1.094637";"49.390334";"000AI"
"2017-544666";"2017-10-09";"1";"Vente";"127000.0";"8.0";"None";"RUE DES BLEUETS";"0280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0165";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"880.0";"1.094997";"49.390959";"000AI"
"2017-544667";"2017-10-06";"1";"Vente";"127000.0";"6.0";"None";"RUE DES BLEUETS";"0280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0164";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"853.0";"1.094992";"49.391103";"000AI"
"2017-544373";"2017-09-30";"1";"Vente";"137000.0";"2.0";"None";"RUE DES BEGONIAS";"0240";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AI0175";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"461.0";"1.094204";"49.391334";"000AI"
