id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1032120";"2018-04-16";"1";"Vente";"77000.0";"8.0";"None";"RUE PAUL LANGEVIN";"1900";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0030";"None";"None";"307";"nan";"317";"73.0";"325";"None";"None";"None";"None";"None";"3";"2";"Appartement";"73.0";"4.0";"None";"None";"None";"None";"nan";"1.093953";"49.388219";"000BH"
"2018-1031826";"2018-04-04";"1";"Vente";"131000.0";"41.0";"None";"RUE PAUL LANGEVIN";"1900";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0112";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"5.0";"S";"sols";"None";"None";"84.0";"1.090126";"49.385697";"000BH"
"2018-1031826";"2018-04-04";"1";"Vente";"131000.0";"41.0";"None";"RUE PAUL LANGEVIN";"1900";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0112";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"5.0";"J";"jardins";"POTAG";"Jardin potager";"592.0";"1.090126";"49.385697";"000BH"
"2018-1032014";"2018-03-30";"1";"Vente";"154000.0";"9.0";"None";"RUE DES FRERES LUMIERE";"0930";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0056";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"90.0";"4.0";"S";"sols";"None";"None";"366.0";"1.093944";"49.387498";"000BH"
"2018-1030566";"2018-01-12";"1";"Vente";"75000.0";"6.0";"None";"RUE PAUL LANGEVIN";"1900";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0030";"None";"None";"275";"nan";"285";"73.94";"295";"None";"None";"None";"None";"None";"3";"2";"Appartement";"73.0";"4.0";"None";"None";"None";"None";"nan";"1.093953";"49.388219";"000BH"
"2017-545312";"2017-11-24";"1";"Vente";"153600.0";"18.0";"None";"RUE DOCTEUR SEMMELWEIS";"0660";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0087";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"70.0";"4.0";"S";"sols";"None";"None";"615.0";"1.093093";"49.387034";"000BH"
"2017-545037";"2017-10-27";"1";"Vente";"158750.0";"13.0";"None";"RUE DES FRERES LUMIERE";"0930";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0084";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"71.0";"4.0";"S";"sols";"None";"None";"279.0";"1.093463";"49.387347";"000BH"
"2017-544600";"2017-10-16";"1";"Vente";"147600.0";"20.0";"None";"RUE DOCTEUR SEMMELWEIS";"0660";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0091";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"72.0";"4.0";"S";"sols";"None";"None";"385.0";"1.092799";"49.386935";"000BH"
"2017-544600";"2017-10-16";"1";"Vente";"147600.0";"nan";"None";"RUE GASTON CONTREMOULINS";"0990";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0292";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"8691.0";"1.093538";"49.386579";"000BH"
"2017-544902";"2017-10-07";"1";"Vente";"88000.0";"6.0";"None";"RUE PAUL LANGEVIN";"1900";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0030";"None";"None";"272";"nan";"282";"62.92";"297";"None";"None";"None";"None";"None";"3";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.093953";"49.388219";"000BH"
"2017-544902";"2017-10-07";"1";"Vente";"88000.0";"2.0";"None";"RUE PAUL LANGEVIN";"1900";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0030";"None";"None";"205";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.093953";"49.388219";"000BH"
"2017-543237";"2017-07-24";"1";"Vente";"173400.0";"1.0";"None";"RUE BENJAMIN FRANKLIN";"0260";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0304";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"87.0";"5.0";"S";"sols";"None";"None";"466.0";"1.089964";"49.386374";"000BH"
"2017-543177";"2017-07-21";"1";"Vente";"212000.0";"34.0";"None";"RUE CLAUDINE GUERIN";"0505";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0200";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"100.0";"5.0";"S";"sols";"None";"None";"505.0";"1.094315";"49.384194";"000BH"
"2017-543137";"2017-07-13";"1";"Vente";"112000.0";"6.0";"None";"RUE PAUL LANGEVIN";"1900";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BH0030";"None";"None";"268";"nan";"278";"62.95";"288";"None";"None";"None";"None";"None";"3";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"1.093953";"49.388219";"000BH"
