id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2021-1183306";"2021-09-30";"1";"Vente";"165000.0";"9.0";"None";"RUE GUYNEMER";"1100";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0500";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"68.0";"4.0";"S";"sols";"None";"None";"408.0";"1.079612";"49.397975";"000AC"
"2021-1182584";"2021-08-27";"1";"Vente";"170000.0";"34.0";"None";"RUE GUYNEMER";"1100";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0523";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"75.0";"3.0";"S";"sols";"None";"None";"612.0";"1.078997";"49.397719";"000AC"
"2021-1182584";"2021-08-27";"1";"Vente";"170000.0";"34.0";"None";"RUE GUYNEMER";"1100";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0523";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"612.0";"1.078997";"49.397719";"000AC"
"2021-1182584";"2021-08-27";"1";"Vente";"170000.0";"34.0";"None";"RUE GUYNEMER";"1100";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0523";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"612.0";"1.078997";"49.397719";"000AC"
"2021-1182584";"2021-08-27";"1";"Vente";"170000.0";"34.0";"None";"RUE GUYNEMER";"1100";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0523";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"612.0";"1.078997";"49.397719";"000AC"
"2021-1182347";"2021-08-19";"1";"Vente";"251500.0";"10.0";"None";"RUE PHILIPPE PINEL";"1980";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0484";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"79.0";"4.0";"S";"sols";"None";"None";"411.0";"1.079437";"49.398795";"000AC"
"2021-1182637";"2021-08-17";"1";"Vente";"231850.0";"6.0";"None";"RUE RASPAIL";"2150";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0155";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"106.0";"5.0";"S";"sols";"None";"None";"378.0";"1.076717";"49.404079";"000AC"
"2021-1182637";"2021-08-17";"1";"Vente";"231850.0";"6.0";"None";"RUE RASPAIL";"2150";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0155";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"378.0";"1.076717";"49.404079";"000AC"
"2021-1182637";"2021-08-17";"1";"Vente";"231850.0";"6.0";"B";"RUE RASPAIL";"2150";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0154";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"93.0";"1.076852";"49.404085";"000AC"
"2021-1182015";"2021-08-02";"1";"Vente";"156000.0";"8.0";"None";"RUE RENE LAENNEC";"2170";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0496";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"60.0";"3.0";"S";"sols";"None";"None";"481.0";"1.079437";"49.398315";"000AC"
"2021-1181839";"2021-07-19";"1";"Vente";"241000.0";"25.0";"None";"RUE MOLIERE";"1720";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0172";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"99.0";"6.0";"S";"sols";"None";"None";"493.0";"1.077537";"49.403739";"000AC"
"2021-1181839";"2021-07-19";"1";"Vente";"241000.0";"25.0";"None";"RUE MOLIERE";"1720";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0172";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"493.0";"1.077537";"49.403739";"000AC"
"2021-1181701";"2021-07-16";"1";"Vente";"260400.0";"41.0";"None";"RUE ROLAND GARROS";"2220";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0537";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"80.0";"4.0";"S";"sols";"None";"None";"475.0";"1.07894";"49.397477";"000AC"
"2021-1181657";"2021-07-15";"1";"Vente";"204000.0";"5.0";"None";"RUE MOLIERE";"1720";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0161";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"90.0";"5.0";"S";"sols";"None";"None";"322.0";"1.07606";"49.403827";"000AC"
"2021-1181898";"2021-07-09";"1";"Vente";"72500.0";"27.0";"None";"RUE JEAN DE LA FONTAINE";"1280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0283";"None";"None";"13";"nan";"14";"nan";"3";"68.17";"None";"None";"None";"None";"3";"2";"Appartement";"67.0";"4.0";"None";"None";"None";"None";"nan";"1.078653";"49.402246";"000AC"
"2021-1181898";"2021-07-09";"1";"Vente";"72500.0";"27.0";"None";"RUE JEAN DE LA FONTAINE";"1280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0283";"None";"None";"13";"nan";"14";"nan";"3";"68.17";"None";"None";"None";"None";"3";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"1.078653";"49.402246";"000AC"
