id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2020-1064950";"2020-10-13";"1";"Vente";"46500.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0406";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"244.0";"1.102758";"49.390632";"000BE"
"2020-1064954";"2020-10-12";"1";"Vente";"47500.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0407";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102748";"49.390533";"000BE"
"2020-1064949";"2020-10-09";"1";"Vente";"79000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0399";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"371.0";"1.102479";"49.390227";"000BE"
"2020-1064816";"2020-10-07";"1";"Vente";"47500.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0403";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.10244";"49.390424";"000BE"
"2020-1064695";"2020-09-30";"1";"Vente";"83000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0377";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"401.0";"1.102724";"49.390846";"000BE"
"2020-1064939";"2020-09-25";"1";"Vente";"177500.0";"5.0";"None";"RUE ARISTIDE BRIAND";"0180";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0044";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"78.0";"4.0";"S";"sols";"None";"None";"310.0";"1.098946";"49.38639";"000BE"
"2020-1064438";"2020-09-15";"1";"Vente";"81000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0383";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"378.0";"1.103236";"49.389886";"000BE"
"2020-1064404";"2020-09-11";"1";"Vente";"79000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0371";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"399.0";"1.102109";"49.390172";"000BE"
"2020-1064136";"2020-09-07";"1";"Vente";"81000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0368";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"nan";"0.0";"AB";"Terrain à bâtir";"None";"None";"394.0";"1.102231";"49.389609";"000BE"
"2020-1064002";"2020-08-31";"1";"Vente";"79000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0375";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"401.0";"1.102247";"49.390795";"000BE"
"2020-1064014";"2020-08-28";"1";"Vente";"47500.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0404";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102424";"49.390506";"000BE"
"2020-1063706";"2020-08-21";"1";"Vente";"275000.0";"5.0";"None";"RUE JEAN LURCAT";"1299";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0312";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"137.0";"5.0";"S";"sols";"None";"None";"527.0";"1.098743";"49.385059";"000BE"
"2020-1063859";"2020-08-21";"1";"Vente";"47500.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0402";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102456";"49.390343";"000BE"
"2020-1063879";"2020-08-19";"1";"Vente";"79000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0398";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"371.0";"1.102512";"49.390059";"000BE"
"2020-1063888";"2020-08-17";"1";"Vente";"81000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0420";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"318.0";"1.103409";"49.390256";"000BE"
"2020-1063734";"2020-08-13";"1";"Vente";"81000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0369";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"393.0";"1.102228";"49.389776";"000BE"
"2020-1063731";"2020-08-13";"1";"Vente";"47500.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0405";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"244.0";"1.102396";"49.390617";"000BE"
"2020-1063736";"2020-08-10";"1";"Vente";"82000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0387";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"376.0";"1.102861";"49.389474";"000BE"
"2020-1063533";"2020-08-04";"2";"Vente";"132500.0";"30.0";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0426";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"77.0";"4.0";"S";"sols";"None";"None";"385.0";"1.103662";"49.388033";"000BE"
"2020-1063376";"2020-07-31";"1";"Vente";"87000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0421";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"400.0";"1.103221";"49.390905";"000BE"
"2020-1063377";"2020-07-30";"1";"Vente";"84000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0386";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"376.0";"1.103088";"49.389474";"000BE"
"2020-1063295";"2020-07-28";"1";"Vente";"81000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0382";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"378.0";"1.103198";"49.390062";"000BE"
"2020-1063290";"2020-07-28";"1";"Vente";"89000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0389";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"499.0";"1.102294";"49.389439";"000BE"
"2020-1063288";"2020-07-24";"1";"Vente";"84000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0388";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"376.0";"1.102627";"49.38945";"000BE"
"2020-1063287";"2020-07-24";"1";"Vente";"81000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0372";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"389.0";"1.102092";"49.390374";"000BE"
"2020-1063297";"2020-07-23";"1";"Vente";"89000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0374";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"652.0";"1.102043";"49.390725";"000BE"
"2020-1063110";"2020-07-03";"1";"Vente";"161500.0";"1.0";"None";"RUE J BAPTISTE CLEMENT";"1260";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0080";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"81.0";"4.0";"S";"sols";"None";"None";"384.0";"1.103769";"49.388742";"000BE"
"2020-1062245";"2020-06-05";"1";"Vente";"160000.0";"64.0";"None";"RUE JEAN RONDEAUX";"2302";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0035";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"69.0";"4.0";"S";"sols";"None";"None";"838.0";"1.098284";"49.385923";"000BE"
"2020-1061988";"2020-05-12";"1";"Vente";"283000.0";"8.0";"None";"RUE ARISTIDE BRIAND";"0180";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0051";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"159.0";"6.0";"S";"sols";"None";"None";"487.0";"1.099298";"49.386678";"000BE"
"2020-1061771";"2020-04-28";"1";"Vente";"100000.0";"63.0";"None";"RUE JEAN RONDEAUX";"2302";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0367";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"88.0";"5.0";"S";"sols";"None";"None";"221.0";"1.095415";"49.385455";"000BE"
"2020-1061771";"2020-04-28";"1";"Vente";"100000.0";"63.0";"None";"RUE JEAN RONDEAUX";"2302";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0367";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"30.0";"2.0";"S";"sols";"None";"None";"221.0";"1.095415";"49.385455";"000BE"
"2020-1061771";"2020-04-28";"1";"Vente";"100000.0";"63.0";"None";"RUE JEAN RONDEAUX";"2302";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0367";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"87.0";"0.0";"S";"sols";"None";"None";"221.0";"1.095415";"49.385455";"000BE"
"2020-1060492";"2020-02-12";"1";"Vente";"235000.0";"10.0";"None";"RUE ROBERT DESNOS";"2205";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0228";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"120.0";"4.0";"S";"sols";"None";"None";"660.0";"1.09739";"49.386207";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0368";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"nan";"0.0";"AB";"Terrain à bâtir";"None";"None";"394.0";"1.102231";"49.389609";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0384";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"376.0";"1.103274";"49.389693";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0383";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"378.0";"1.103236";"49.389886";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0382";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"378.0";"1.103198";"49.390062";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0381";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"378.0";"1.103142";"49.39024";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0380";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"378.0";"1.103073";"49.390446";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0379";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"368.0";"1.103076";"49.390647";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0378";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"400.0";"1.10292";"49.390831";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0377";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"401.0";"1.102724";"49.390846";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0376";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"406.0";"1.102477";"49.390813";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0375";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"401.0";"1.102247";"49.390795";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0374";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"652.0";"1.102043";"49.390725";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0373";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"388.0";"1.10209";"49.390529";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0372";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"389.0";"1.102092";"49.390374";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0371";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"399.0";"1.102109";"49.390172";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0370";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"427.0";"1.102151";"49.390005";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0369";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"393.0";"1.102228";"49.389776";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0423";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"3041.0";"1.102601";"49.390171";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0424";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"16.0";"1.10217";"49.38936";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0425";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"835.0";"1.103528";"49.390306";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0422";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"717.0";"1.103315";"49.390539";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0421";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"400.0";"1.103221";"49.390905";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0420";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"318.0";"1.103409";"49.390256";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0419";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"164.0";"1.103411";"49.390137";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0418";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"166.0";"1.103444";"49.390078";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0417";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"167.0";"1.103454";"49.389975";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0416";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"169.0";"1.103487";"49.389919";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0415";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"171.0";"1.103496";"49.389813";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0414";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"172.0";"1.103528";"49.38976";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0413";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"175.0";"1.103555";"49.389659";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0412";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"176.0";"1.10355";"49.389602";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0411";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"178.0";"1.103596";"49.3895";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0410";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"216.0";"1.103586";"49.389421";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0409";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102783";"49.390354";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0408";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102767";"49.390435";"000BE"
"2019-1117381";"2019-11-08";"2";"Vente";"1000000.0";"nan";"None";"RUE PAUL ELUARD";"1890";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000BE0407";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"180.0";"1.102748";"49.390533";"000BE"
