id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2020-1060903";"2020-03-09";"1";"Vente";"100000.0";"69.0";"None";"RUE LAZARE CARNOT";"1450";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0060";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"96.0";"5.0";"S";"sols";"None";"None";"354.0";"1.108148";"49.378317";"000AY"
"2019-1118415";"2019-12-10";"1";"Vente";"105000.0";"65.0";"None";"RUE DE L INDUSTRIE";"1210";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0021";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"75.0";"4.0";"S";"sols";"None";"None";"132.0";"1.110476";"49.37973";"000AY"
"2019-1118415";"2019-12-10";"1";"Vente";"105000.0";"nan";"None";"RUE DE L INDUSTRIE";"1210";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0207";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"185.0";"1.110595";"49.37955";"000AY"
"2019-1117964";"2019-11-25";"1";"Vente";"110000.0";"67.0";"B";"RUE DE L INDUSTRIE";"1210";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0217";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"113.0";"4.0";"S";"sols";"None";"None";"328.0";"1.109858";"49.378802";"000AY"
"2019-1117964";"2019-11-25";"1";"Vente";"110000.0";"67.0";"B";"RUE DE L INDUSTRIE";"1210";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0218";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AG";"terrains d'agrément";"None";"None";"624.0";"1.11056";"49.378956";"000AY"
"2019-1116088";"2019-09-11";"1";"Vente";"139500.0";"45.0";"None";"RUE DE L INDUSTRIE";"1210";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0010";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"76.0";"3.0";"S";"sols";"None";"None";"140.0";"1.109716";"49.379761";"000AY"
"2019-1116088";"2019-09-11";"1";"Vente";"139500.0";"41.0";"None";"RUE DE L INDUSTRIE";"1210";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0014";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"150.0";"1.10972";"49.37967";"000AY"
"2019-1115383";"2019-07-23";"1";"Vente";"171000.0";"12.0";"None";"RUE AMIRAL CECILLE";"0090";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0240";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"88.0";"4.0";"S";"sols";"None";"None";"286.0";"1.108472";"49.378812";"000AY"
"2019-1112127";"2019-02-08";"1";"Vente";"146000.0";"8.0";"None";"RUE AMIRAL CECILLE";"0090";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0075";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"74.0";"4.0";"S";"sols";"None";"None";"296.0";"1.108169";"49.379091";"000AY"
"2019-1112127";"2019-02-08";"1";"Vente";"146000.0";"51.0";"None";"RUE LAZARE CARNOT";"1450";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0226";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"15.0";"1.108042";"49.379048";"000AY"
"2019-1111773";"2019-01-18";"1";"Vente";"298000.0";"16.0";"None";"RUE GABRIEL JAMET";"0960";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0037";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"12.0";"1.0";"S";"sols";"None";"None";"362.0";"1.109026";"49.377699";"000AY"
"2019-1111773";"2019-01-18";"1";"Vente";"298000.0";"16.0";"None";"RUE GABRIEL JAMET";"0960";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0037";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"32.0";"1.0";"S";"sols";"None";"None";"362.0";"1.109026";"49.377699";"000AY"
"2019-1111773";"2019-01-18";"1";"Vente";"298000.0";"16.0";"None";"RUE GABRIEL JAMET";"0960";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0037";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"10.0";"1.0";"S";"sols";"None";"None";"362.0";"1.109026";"49.377699";"000AY"
"2019-1111773";"2019-01-18";"1";"Vente";"298000.0";"16.0";"None";"RUE GABRIEL JAMET";"0960";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0037";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"17.0";"1.0";"S";"sols";"None";"None";"362.0";"1.109026";"49.377699";"000AY"
"2019-1111773";"2019-01-18";"1";"Vente";"298000.0";"16.0";"None";"RUE GABRIEL JAMET";"0960";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0037";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"17.0";"1.0";"S";"sols";"None";"None";"362.0";"1.109026";"49.377699";"000AY"
"2019-1111773";"2019-01-18";"1";"Vente";"298000.0";"16.0";"None";"RUE GABRIEL JAMET";"0960";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0037";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"32.0";"2.0";"S";"sols";"None";"None";"362.0";"1.109026";"49.377699";"000AY"
"2019-1111773";"2019-01-18";"1";"Vente";"298000.0";"16.0";"None";"RUE GABRIEL JAMET";"0960";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0037";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"22.0";"1.0";"S";"sols";"None";"None";"362.0";"1.109026";"49.377699";"000AY"
"2019-1111773";"2019-01-18";"1";"Vente";"298000.0";"16.0";"None";"RUE GABRIEL JAMET";"0960";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0037";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"60.0";"2.0";"S";"sols";"None";"None";"362.0";"1.109026";"49.377699";"000AY"
"2019-1111773";"2019-01-18";"1";"Vente";"298000.0";"16.0";"None";"RUE GABRIEL JAMET";"0960";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0037";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"8.0";"1.0";"S";"sols";"None";"None";"362.0";"1.109026";"49.377699";"000AY"
"2018-1035343";"2018-09-20";"2";"Vente";"278000.0";"14.0";"None";"RUE AMIRAL CECILLE";"0090";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0191";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"28.0";"1.108741";"49.378729";"000AY"
"2018-1035343";"2018-09-20";"2";"Vente";"278000.0";"12.0";"A";"RUE AMIRAL CECILLE";"0090";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0241";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"190.0";"nan";"nan";"000AY"
"2018-1034474";"2018-08-20";"1";"Vente";"158100.0";"67.0";"None";"RUE DE L INDUSTRIE";"1210";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0215";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"100.0";"5.0";"S";"sols";"None";"None";"596.0";"1.109634";"49.379069";"000AY"
"2018-1033187";"2018-06-20";"1";"Vente";"209000.0";"27.0";"None";"RUE LAZARE CARNOT";"1450";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0094";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"115.0";"6.0";"S";"sols";"None";"None";"695.0";"1.108116";"49.380657";"000AY"
"2018-1033187";"2018-06-20";"1";"Vente";"209000.0";"27.0";"None";"RUE LAZARE CARNOT";"1450";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0094";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"115.0";"6.0";"J";"jardins";"POTAG";"Jardin potager";"1433.0";"1.108116";"49.380657";"000AY"
"2018-1031131";"2018-02-16";"1";"Vente";"110000.0";"4.0";"None";"RUE AMIRAL CECILLE";"0090";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0077";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"60.0";"4.0";"S";"sols";"None";"None";"74.0";"1.108184";"49.379216";"000AY"
"2018-1031131";"2018-02-16";"1";"Vente";"110000.0";"4.0";"None";"RUE AMIRAL CECILLE";"0090";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0098";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"160.0";"nan";"nan";"000AY"
"2017-545862";"2017-12-20";"1";"Vente";"150000.0";"65.0";"B";"RUE DE L INDUSTRIE";"1210";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0025";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"61.0";"3.0";"S";"sols";"None";"None";"684.0";"1.109856";"49.379273";"000AY"
"2017-545862";"2017-12-20";"1";"Vente";"150000.0";"nan";"None";"RUE DE L INDUSTRIE";"1210";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AY0024";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"J";"jardins";"POTAG";"Jardin potager";"658.0";"1.110384";"49.379374";"000AY"
