id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1036428";"2018-11-27";"1";"Vente";"116500.0";"153.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0070";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"69.0";"3.0";"S";"sols";"None";"None";"96.0";"1.106927";"49.379498";"000AX"
"2018-1035837";"2018-11-07";"1";"Vente";"75000.0";"290.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0522";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"100.0";"6.0";"S";"sols";"None";"None";"196.0";"1.106286";"49.378477";"000AX"
"2018-1035837";"2018-11-07";"1";"Vente";"75000.0";"290.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0522";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"30.0";"1.0";"S";"sols";"None";"None";"196.0";"1.106286";"49.378477";"000AX"
"2018-1035837";"2018-11-07";"1";"Vente";"75000.0";"290.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0522";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"62.0";"4.0";"S";"sols";"None";"None";"196.0";"1.106286";"49.378477";"000AX"
"2018-1035837";"2018-11-07";"1";"Vente";"75000.0";"290.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0522";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"30.0";"1.0";"S";"sols";"None";"None";"196.0";"1.106286";"49.378477";"000AX"
"2018-1035837";"2018-11-07";"1";"Vente";"75000.0";"290.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0522";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"46.0";"2.0";"S";"sols";"None";"None";"196.0";"1.106286";"49.378477";"000AX"
"2018-1035805";"2018-10-19";"1";"Vente";"148000.0";"18.0";"None";"RUE DE LA GACHERE";"0970";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0434";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"126.0";"3.0";"S";"sols";"None";"None";"103.0";"1.105815";"49.379628";"000AX"
"2018-1032428";"2018-05-17";"1";"Vente";"75300.0";"97.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0022";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"60.0";"4.0";"S";"sols";"None";"None";"31.0";"1.106603";"49.3807";"000AX"
"2018-1032428";"2018-05-17";"1";"Vente";"75300.0";"95.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0023";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"167.0";"1.106826";"49.380681";"000AX"
"2018-1032428";"2018-05-17";"1";"Vente";"75300.0";"97.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0030";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"7.0";"1.106701";"49.38063";"000AX"
"2018-1032469";"2018-05-11";"1";"Vente";"71300.0";"328.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0153";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"82.0";"5.0";"S";"sols";"None";"None";"48.0";"1.106329";"49.377464";"000AX"
"2018-1032469";"2018-05-11";"1";"Vente";"71300.0";"324.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0149";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"372.0";"1.106576";"49.37747";"000AX"
"2018-1032469";"2018-05-11";"1";"Vente";"71300.0";"330.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0465";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"53.0";"1.106298";"49.377511";"000AX"
"2018-1032185";"2018-04-25";"1";"Vente";"116000.0";"151.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0069";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"43.0";"2.0";"S";"sols";"None";"None";"103.0";"1.106829";"49.379501";"000AX"
"2018-1031245";"2018-03-01";"1";"Vente";"46000.0";"27.0";"None";"RUE PIERRE CORNEILLE";"2010";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0443";"None";"None";"100";"44.76";"None";"None";"None";"None";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"47.0";"0.0";"None";"None";"None";"None";"nan";"1.105922";"49.380781";"000AX"
"2017-545712";"2017-12-15";"1";"Vente";"182000.0";"266.0";"A";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0492";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"115.0";"5.0";"S";"sols";"None";"None";"341.0";"1.105828";"49.378921";"000AX"
"2017-545712";"2017-12-15";"1";"Vente";"182000.0";"nan";"None";"RUE PIERRE CORNEILLE";"2010";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0205";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"J";"jardins";"POTAG";"Jardin potager";"80.0";"1.105628";"49.379018";"000AX"
"2017-545712";"2017-12-15";"1";"Vente";"182000.0";"nan";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0496";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AG";"terrains d'agrément";"None";"None";"94.0";"1.105628";"49.378908";"000AX"
"2017-543938";"2017-08-28";"1";"Vente";"104900.0";"33.0";"None";"RUE J J ROUSSEAU";"1290";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0003";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"74.0";"3.0";"S";"sols";"None";"None";"76.0";"1.1071";"49.380905";"000AX"
"2017-543938";"2017-08-28";"1";"Vente";"104900.0";"33.0";"None";"RUE J J ROUSSEAU";"1290";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0002";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"35.0";"1.107174";"49.380904";"000AX"
"2017-543938";"2017-08-28";"1";"Vente";"104900.0";"89.0";"None";"RUE GAMBETTA";"0974";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AX0505";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"271.0";"1.106902";"49.380829";"000AX"
